,0,1,2,3,4,5,6,7,8,9,10,11,12
15063,DEL,DEL,DEL,DEL,DEL,99430,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12592,DEL,DEL,DEL,DEL,DEL,41193,DEL,DEL,DEL,41193,DEL,DEL,DEL
14591,DEL,DEL,DEL,DEL,DEL,75004,DEL,DEL,DEL,DEL,DEL,75004,DEL
13990,DEL,DEL,DEL,DEL,DEL,51880,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12749,DEL,DEL,DEL,DEL,DEL,48516,DEL,DEL,48516,DEL,DEL,48516,48516
16320,DEL,DEL,DEL,DEL,DEL,48188,48188,DEL,DEL,DEL,DEL,DEL,DEL
14691,DEL,DEL,DEL,DEL,DEL,28685,DEL,DEL,DEL,28685,DEL,28685,DEL
16229,DEL,DEL,DEL,DEL,DEL,46542,DEL,DEL,DEL,46542,DEL,DEL,DEL
14920,DEL,DEL,DEL,DEL,DEL,84722,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17489,DEL,DEL,DEL,DEL,DEL,73348,DEL,DEL,DEL,DEL,73348,DEL,DEL
13404,DEL,DEL,DEL,DEL,DEL,24540,DEL,DEL,DEL,DEL,DEL,DEL,24540
15729,DEL,DEL,DEL,DEL,DEL,63585,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13136,DEL,DEL,DEL,DEL,DEL,49278,DEL,49278,DEL,49278,49278,DEL,DEL
16644,DEL,DEL,DEL,DEL,DEL,54940,54940,DEL,DEL,DEL,DEL,DEL,DEL
14731,DEL,DEL,DEL,DEL,DEL,73373,DEL,DEL,DEL,DEL,73373,DEL,DEL
14277,DEL,DEL,DEL,DEL,DEL,20450,DEL,DEL,DEL,DEL,DEL,20450,DEL
15187,DEL,DEL,DEL,DEL,DEL,50802,50802,50802,50802,50802,50802,50802,50802
13052,DEL,DEL,DEL,DEL,DEL,67007,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17664,DEL,DEL,DEL,DEL,DEL,10997,DEL,DEL,DEL,DEL,DEL,10997,DEL
14649,DEL,DEL,DEL,DEL,DEL,44229,DEL,DEL,DEL,44229,DEL,DEL,44229
12649,DEL,DEL,DEL,DEL,DEL,20930,DEL,DEL,20930,DEL,DEL,DEL,DEL
13235,DEL,DEL,DEL,DEL,DEL,51149,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14883,DEL,DEL,DEL,DEL,DEL,79714,79714,DEL,DEL,79714,79714,79714,DEL
12976,DEL,DEL,DEL,DEL,DEL,94304,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14681,DEL,DEL,DEL,DEL,DEL,95284,DEL,DEL,DEL,95284,DEL,DEL,DEL
14421,DEL,DEL,DEL,DEL,DEL,85589,DEL,DEL,DEL,DEL,85589,DEL,DEL
16116,DEL,DEL,DEL,DEL,DEL,50309,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14988,DEL,DEL,DEL,DEL,DEL,60217,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15489,DEL,DEL,DEL,DEL,DEL,93056,DEL,DEL,DEL,DEL,93056,93056,DEL
14364,DEL,DEL,DEL,DEL,DEL,97054,97054,97054,97054,DEL,DEL,DEL,DEL
16006,DEL,DEL,DEL,DEL,DEL,5612,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16184,DEL,DEL,DEL,DEL,DEL,43658,43658,43658,43658,DEL,43658,DEL,DEL
17932,DEL,DEL,DEL,DEL,DEL,69316,69316,DEL,DEL,DEL,DEL,69316,DEL
18221,DEL,DEL,DEL,DEL,DEL,1605,1605,DEL,1605,DEL,1605,1605,DEL
12590,DEL,DEL,DEL,DEL,DEL,87137,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14853,DEL,DEL,DEL,DEL,DEL,60097,DEL,DEL,DEL,DEL,DEL,60097,DEL
17658,DEL,DEL,DEL,DEL,DEL,73709,DEL,DEL,DEL,DEL,DEL,73709,DEL
17764,DEL,DEL,DEL,DEL,DEL,6844,DEL,DEL,DEL,DEL,6844,DEL,DEL
14651,DEL,DEL,DEL,DEL,DEL,93964,DEL,DEL,DEL,DEL,93964,DEL,DEL
14000,DEL,DEL,DEL,DEL,DEL,94987,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13601,DEL,DEL,DEL,DEL,DEL,77946,DEL,DEL,DEL,DEL,77946,DEL,DEL
12757,DEL,DEL,DEL,DEL,DEL,81242,81242,81242,DEL,DEL,81242,81242,DEL
17970,DEL,DEL,DEL,DEL,DEL,90085,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12770,DEL,DEL,DEL,DEL,DEL,86532,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15826,DEL,DEL,DEL,DEL,DEL,64124,DEL,DEL,DEL,DEL,64124,DEL,DEL
15907,DEL,DEL,DEL,DEL,DEL,10349,10349,DEL,DEL,DEL,DEL,DEL,10349
12695,DEL,DEL,DEL,DEL,DEL,73573,DEL,DEL,73573,DEL,73573,DEL,73573
14342,DEL,DEL,DEL,DEL,DEL,77010,DEL,77010,DEL,DEL,DEL,77010,DEL
14873,DEL,DEL,DEL,DEL,DEL,77512,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14689,DEL,DEL,DEL,DEL,DEL,51605,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15440,DEL,DEL,DEL,DEL,DEL,86055,DEL,86055,DEL,DEL,86055,DEL,DEL
16076,DEL,DEL,DEL,DEL,DEL,11417,DEL,11417,11417,11417,11417,11417,11417
15333,DEL,DEL,DEL,DEL,DEL,56307,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16283,DEL,DEL,DEL,DEL,DEL,48690,DEL,48690,48690,DEL,48690,DEL,48690
17263,DEL,DEL,DEL,DEL,DEL,55624,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16877,DEL,DEL,DEL,DEL,DEL,28105,DEL,28105,DEL,DEL,28105,28105,DEL
12674,DEL,DEL,DEL,DEL,DEL,38416,38416,DEL,DEL,38416,DEL,38416,DEL
16642,DEL,DEL,DEL,DEL,DEL,55231,DEL,DEL,DEL,DEL,DEL,DEL,55231
12871,DEL,DEL,DEL,DEL,DEL,30991,DEL,DEL,DEL,30991,DEL,DEL,DEL
14038,DEL,DEL,DEL,DEL,DEL,958,DEL,958,DEL,958,DEL,DEL,DEL
14489,DEL,DEL,DEL,DEL,DEL,42761,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14888,DEL,DEL,DEL,DEL,DEL,31623,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17190,DEL,DEL,DEL,DEL,DEL,11859,DEL,DEL,DEL,DEL,11859,DEL,DEL
13456,DEL,DEL,DEL,DEL,DEL,64130,64130,64130,DEL,DEL,64130,64130,DEL
17898,DEL,DEL,DEL,DEL,DEL,14485,DEL,DEL,DEL,14485,DEL,DEL,DEL
13976,DEL,DEL,DEL,DEL,DEL,50774,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16139,DEL,DEL,DEL,DEL,DEL,51539,DEL,DEL,51539,DEL,DEL,51539,DEL
15730,DEL,DEL,DEL,DEL,DEL,46320,DEL,DEL,DEL,46320,46320,DEL,DEL
16266,DEL,DEL,DEL,DEL,DEL,15234,15234,15234,15234,15234,DEL,DEL,DEL
15123,DEL,DEL,DEL,DEL,DEL,81922,DEL,DEL,DEL,DEL,DEL,DEL,81922
17702,DEL,DEL,DEL,DEL,DEL,29653,29653,DEL,29653,DEL,DEL,29653,DEL
17505,DEL,DEL,DEL,DEL,DEL,57358,DEL,57358,DEL,DEL,DEL,DEL,DEL
12690,DEL,DEL,DEL,DEL,DEL,43537,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17556,DEL,DEL,DEL,DEL,DEL,71579,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14583,DEL,DEL,DEL,DEL,DEL,29311,29311,29311,DEL,DEL,DEL,DEL,29311
16818,DEL,DEL,DEL,DEL,DEL,76003,76003,76003,76003,76003,DEL,76003,DEL
13572,DEL,DEL,DEL,DEL,DEL,36347,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14009,DEL,DEL,DEL,DEL,DEL,66364,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13258,DEL,DEL,DEL,DEL,DEL,79197,DEL,DEL,DEL,DEL,DEL,79197,DEL
14463,DEL,DEL,DEL,DEL,DEL,17010,17010,DEL,DEL,17010,DEL,DEL,DEL
13192,DEL,DEL,DEL,DEL,DEL,91447,DEL,DEL,DEL,91447,DEL,DEL,DEL
16987,DEL,DEL,DEL,DEL,DEL,85921,85921,DEL,DEL,DEL,85921,DEL,85921
13417,DEL,DEL,DEL,DEL,DEL,43576,DEL,DEL,DEL,DEL,DEL,DEL,43576
17047,DEL,DEL,DEL,DEL,DEL,56264,DEL,DEL,DEL,56264,DEL,DEL,DEL
15116,DEL,DEL,DEL,DEL,DEL,15767,DEL,15767,DEL,DEL,15767,15767,DEL
17469,DEL,DEL,DEL,DEL,DEL,31587,DEL,31587,31587,31587,DEL,31587,DEL
16647,DEL,DEL,DEL,DEL,DEL,47696,47696,DEL,DEL,DEL,DEL,DEL,DEL
15630,DEL,DEL,DEL,DEL,DEL,9373,DEL,DEL,DEL,DEL,9373,DEL,DEL
17245,DEL,DEL,DEL,DEL,DEL,34331,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16008,DEL,DEL,DEL,DEL,DEL,45301,DEL,DEL,DEL,45301,DEL,45301,DEL
17871,DEL,DEL,DEL,DEL,DEL,60521,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13529,DEL,DEL,DEL,DEL,DEL,2891,DEL,DEL,DEL,2891,DEL,DEL,DEL
12620,DEL,DEL,DEL,DEL,DEL,50264,DEL,DEL,DEL,50264,DEL,50264,DEL
15599,DEL,DEL,DEL,DEL,DEL,49055,DEL,DEL,DEL,DEL,DEL,49055,DEL
16813,DEL,DEL,DEL,DEL,DEL,55190,55190,55190,55190,55190,55190,DEL,55190
14859,DEL,DEL,DEL,DEL,DEL,13719,DEL,DEL,DEL,13719,DEL,13719,DEL
16463,DEL,DEL,DEL,DEL,DEL,6911,DEL,DEL,DEL,DEL,6911,6911,DEL
15791,DEL,DEL,DEL,DEL,DEL,21196,DEL,DEL,DEL,DEL,21196,DEL,DEL
13658,DEL,DEL,DEL,DEL,DEL,63870,DEL,DEL,DEL,63870,DEL,63870,DEL
13887,DEL,DEL,DEL,DEL,DEL,53696,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14551,DEL,DEL,DEL,DEL,DEL,64385,DEL,DEL,DEL,DEL,DEL,64385,DEL
17166,DEL,DEL,DEL,DEL,DEL,77059,DEL,DEL,DEL,DEL,DEL,77059,DEL
17926,DEL,DEL,DEL,DEL,DEL,87685,DEL,87685,DEL,DEL,DEL,DEL,DEL
17455,DEL,DEL,DEL,DEL,DEL,52094,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13308,DEL,DEL,DEL,DEL,DEL,48818,DEL,DEL,DEL,DEL,48818,48818,DEL
13856,DEL,DEL,DEL,DEL,DEL,91123,91123,DEL,DEL,DEL,DEL,DEL,DEL
13243,DEL,DEL,DEL,DEL,DEL,60343,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15095,DEL,DEL,DEL,DEL,DEL,66566,DEL,66566,66566,DEL,DEL,DEL,DEL
18048,DEL,DEL,DEL,DEL,DEL,30827,DEL,DEL,DEL,DEL,DEL,DEL,DEL
18287,DEL,DEL,DEL,DEL,DEL,56429,DEL,DEL,DEL,DEL,56429,DEL,DEL
18150,DEL,DEL,DEL,DEL,DEL,30103,DEL,30103,DEL,DEL,DEL,30103,DEL
16690,DEL,DEL,DEL,DEL,DEL,27099,DEL,DEL,DEL,27099,DEL,DEL,DEL
13555,DEL,DEL,DEL,DEL,DEL,74429,DEL,DEL,DEL,74429,DEL,DEL,DEL
16038,DEL,DEL,DEL,DEL,DEL,6922,6922,DEL,DEL,DEL,DEL,DEL,6922
13972,DEL,DEL,DEL,DEL,DEL,27257,DEL,DEL,DEL,27257,DEL,DEL,DEL
13227,DEL,DEL,DEL,DEL,DEL,20818,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13657,DEL,DEL,DEL,DEL,DEL,62306,DEL,DEL,DEL,DEL,DEL,62306,DEL
17176,DEL,DEL,DEL,DEL,DEL,98120,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14837,DEL,DEL,DEL,DEL,DEL,31386,31386,DEL,31386,31386,DEL,DEL,DEL
14921,DEL,DEL,DEL,DEL,DEL,12791,DEL,DEL,DEL,DEL,DEL,12791,DEL
16341,DEL,DEL,DEL,DEL,DEL,37533,DEL,DEL,DEL,37533,DEL,37533,DEL
14647,DEL,DEL,DEL,DEL,DEL,46374,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12710,DEL,DEL,DEL,DEL,DEL,82904,DEL,82904,DEL,82904,DEL,DEL,DEL
15292,DEL,DEL,DEL,DEL,DEL,57003,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15705,DEL,DEL,DEL,DEL,DEL,5211,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13339,DEL,DEL,DEL,DEL,DEL,94063,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13885,DEL,DEL,DEL,DEL,DEL,84345,84345,DEL,DEL,DEL,DEL,DEL,DEL
12360,DEL,DEL,DEL,DEL,DEL,42262,DEL,DEL,42262,DEL,42262,DEL,DEL
13546,DEL,DEL,DEL,DEL,DEL,77844,DEL,DEL,DEL,DEL,77844,77844,DEL
18160,DEL,DEL,DEL,DEL,DEL,29173,DEL,DEL,DEL,DEL,29173,DEL,DEL
15434,DEL,DEL,DEL,DEL,DEL,78713,DEL,DEL,78713,DEL,DEL,78713,78713
15734,DEL,DEL,DEL,DEL,DEL,80564,DEL,DEL,80564,DEL,DEL,DEL,DEL
13737,DEL,DEL,DEL,DEL,DEL,47406,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13213,DEL,DEL,DEL,DEL,DEL,25135,25135,DEL,25135,DEL,25135,DEL,DEL
18018,DEL,DEL,DEL,DEL,DEL,44214,DEL,DEL,44214,DEL,DEL,DEL,DEL
15314,DEL,DEL,DEL,DEL,DEL,28539,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17521,DEL,DEL,DEL,DEL,DEL,60467,DEL,DEL,DEL,DEL,60467,60467,DEL
15042,DEL,DEL,DEL,DEL,DEL,54664,DEL,DEL,DEL,DEL,DEL,DEL,DEL
16091,DEL,DEL,DEL,DEL,DEL,95698,DEL,95698,DEL,DEL,DEL,DEL,DEL
15804,DEL,DEL,DEL,DEL,DEL,38512,38512,38512,38512,38512,38512,38512,38512
14593,DEL,DEL,DEL,DEL,DEL,99092,DEL,DEL,DEL,DEL,DEL,99092,DEL
14287,DEL,DEL,DEL,DEL,DEL,1242,DEL,DEL,DEL,DEL,DEL,DEL,1242
16763,DEL,DEL,DEL,DEL,DEL,91311,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12562,DEL,DEL,DEL,DEL,DEL,44275,44275,DEL,44275,44275,44275,44275,44275
12815,DEL,DEL,DEL,DEL,DEL,44424,DEL,44424,DEL,DEL,DEL,DEL,DEL
14522,DEL,DEL,DEL,DEL,DEL,4347,DEL,DEL,DEL,4347,DEL,4347,DEL
16448,DEL,DEL,DEL,DEL,DEL,46613,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14584,DEL,DEL,DEL,DEL,DEL,79467,79467,DEL,DEL,DEL,DEL,DEL,DEL
12974,DEL,DEL,DEL,DEL,DEL,54432,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12987,DEL,DEL,DEL,DEL,DEL,91323,DEL,DEL,DEL,91323,DEL,DEL,DEL
15852,DEL,DEL,DEL,DEL,DEL,40803,40803,DEL,DEL,DEL,DEL,DEL,DEL
16624,DEL,DEL,DEL,DEL,DEL,5557,DEL,DEL,DEL,5557,DEL,DEL,DEL
12493,DEL,DEL,DEL,DEL,DEL,25965,25965,DEL,DEL,DEL,DEL,DEL,DEL
18232,DEL,DEL,DEL,DEL,DEL,93137,DEL,93137,DEL,93137,DEL,DEL,DEL
18073,DEL,DEL,DEL,DEL,DEL,66273,66273,66273,66273,DEL,DEL,DEL,DEL
16369,DEL,DEL,DEL,DEL,DEL,14578,DEL,DEL,DEL,14578,DEL,14578,DEL
14280,DEL,DEL,DEL,DEL,DEL,84092,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17345,DEL,DEL,DEL,DEL,DEL,99364,DEL,DEL,DEL,99364,DEL,99364,DEL
16275,DEL,DEL,DEL,DEL,DEL,14038,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14338,DEL,DEL,DEL,DEL,DEL,38453,DEL,38453,DEL,DEL,DEL,DEL,DEL
15402,DEL,DEL,DEL,DEL,DEL,65995,DEL,65995,DEL,DEL,DEL,DEL,DEL
12876,DEL,DEL,DEL,DEL,DEL,14061,DEL,DEL,DEL,DEL,14061,DEL,DEL
12426,DEL,DEL,DEL,DEL,DEL,536,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14451,DEL,DEL,DEL,DEL,DEL,58661,DEL,DEL,DEL,DEL,58661,DEL,DEL
14823,DEL,DEL,DEL,DEL,DEL,62614,62614,DEL,DEL,DEL,DEL,DEL,DEL
15897,DEL,DEL,DEL,DEL,DEL,45215,DEL,DEL,DEL,DEL,DEL,DEL,DEL
17051,DEL,DEL,DEL,DEL,DEL,33556,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15925,DEL,DEL,DEL,DEL,DEL,83595,DEL,DEL,DEL,DEL,DEL,DEL,DEL
12787,DEL,DEL,DEL,DEL,DEL,22551,DEL,DEL,DEL,22551,DEL,22551,DEL
15863,DEL,DEL,DEL,DEL,DEL,36475,DEL,DEL,DEL,DEL,DEL,36475,DEL
16483,DEL,DEL,DEL,DEL,DEL,73285,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13398,DEL,DEL,DEL,DEL,DEL,75762,DEL,DEL,DEL,DEL,DEL,DEL,DEL
13070,DEL,DEL,DEL,DEL,DEL,59873,DEL,DEL,DEL,DEL,DEL,DEL,DEL
14819,DEL,DEL,DEL,DEL,DEL,47208,DEL,DEL,DEL,DEL,47208,DEL,DEL
12790,DEL,DEL,DEL,DEL,DEL,25897,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15163,DEL,DEL,DEL,DEL,DEL,20274,DEL,DEL,DEL,DEL,DEL,20274,DEL
18204,DEL,DEL,DEL,DEL,DEL,60013,DEL,DEL,60013,60013,DEL,DEL,DEL
16810,DEL,DEL,DEL,DEL,DEL,39880,DEL,DEL,DEL,DEL,DEL,DEL,DEL
15124,DEL,DEL,DEL,DEL,DEL,DEL,57822,DEL,DEL,DEL,DEL,57822,DEL
12473,DEL,DEL,DEL,DEL,DEL,DEL,67968,DEL,67968,DEL,67968,99432,DEL
16969,DEL,DEL,DEL,DEL,DEL,DEL,11176,11176,DEL,DEL,11176,DEL,DEL
14597,DEL,DEL,DEL,DEL,DEL,DEL,28213,DEL,DEL,DEL,DEL,28213,DEL
13917,DEL,DEL,DEL,DEL,DEL,DEL,87405,DEL,DEL,DEL,87405,DEL,DEL
16424,DEL,DEL,DEL,DEL,DEL,DEL,6398,DEL,DEL,DEL,DEL,DEL,DEL
13062,DEL,DEL,DEL,DEL,DEL,DEL,56000,DEL,DEL,DEL,DEL,DEL,DEL
16484,DEL,DEL,DEL,DEL,DEL,DEL,49100,DEL,DEL,DEL,DEL,DEL,DEL
14389,DEL,DEL,DEL,DEL,DEL,DEL,22527,DEL,DEL,DEL,22527,DEL,DEL
15184,DEL,DEL,DEL,DEL,DEL,DEL,23306,DEL,DEL,DEL,DEL,23306,DEL
18135,DEL,DEL,DEL,DEL,DEL,DEL,30067,DEL,DEL,30067,DEL,30067,DEL
14453,DEL,DEL,DEL,DEL,DEL,DEL,72199,DEL,DEL,DEL,DEL,DEL,DEL
17900,DEL,DEL,DEL,DEL,DEL,DEL,96560,DEL,DEL,DEL,DEL,DEL,DEL
13437,DEL,DEL,DEL,DEL,DEL,DEL,97201,DEL,97201,97201,DEL,97201,DEL
12517,DEL,DEL,DEL,DEL,DEL,DEL,41994,DEL,41994,41994,DEL,41994,DEL
16529,DEL,DEL,DEL,DEL,DEL,DEL,40558,DEL,DEL,DEL,DEL,DEL,DEL
17531,DEL,DEL,DEL,DEL,DEL,DEL,95305,DEL,DEL,DEL,DEL,DEL,DEL
16239,DEL,DEL,DEL,DEL,DEL,DEL,35702,DEL,DEL,DEL,35702,DEL,DEL
14500,DEL,DEL,DEL,DEL,DEL,DEL,81307,DEL,81307,81307,DEL,DEL,DEL
16117,DEL,DEL,DEL,DEL,DEL,DEL,33572,DEL,DEL,DEL,DEL,DEL,DEL
13248,DEL,DEL,DEL,DEL,DEL,DEL,64277,DEL,64277,DEL,DEL,DEL,DEL
16967,DEL,DEL,DEL,DEL,DEL,DEL,43244,DEL,DEL,DEL,DEL,DEL,DEL
15405,DEL,DEL,DEL,DEL,DEL,DEL,77144,DEL,DEL,DEL,DEL,DEL,DEL
16880,DEL,DEL,DEL,DEL,DEL,DEL,16531,16531,16531,16531,DEL,16531,DEL
13435,DEL,DEL,DEL,DEL,DEL,DEL,8754,DEL,8754,8754,8754,8754,8754
13131,DEL,DEL,DEL,DEL,DEL,DEL,9403,DEL,DEL,9403,DEL,9403,DEL
14891,DEL,DEL,DEL,DEL,DEL,DEL,78286,78286,DEL,DEL,DEL,DEL,DEL
16682,DEL,DEL,DEL,DEL,DEL,DEL,83682,83682,DEL,83682,83682,DEL,83682
15453,DEL,DEL,DEL,DEL,DEL,DEL,72197,72197,DEL,72197,72197,72197,72197
16963,DEL,DEL,DEL,DEL,DEL,DEL,35392,DEL,DEL,DEL,DEL,DEL,DEL
15152,DEL,DEL,DEL,DEL,DEL,DEL,33519,33519,33519,33519,33519,33519,DEL
15462,DEL,DEL,DEL,DEL,DEL,DEL,61297,61297,DEL,61297,DEL,DEL,DEL
12449,DEL,DEL,DEL,DEL,DEL,DEL,92487,DEL,92487,92487,DEL,92487,DEL
15349,DEL,DEL,DEL,DEL,DEL,DEL,60355,60355,DEL,DEL,DEL,DEL,DEL
16849,DEL,DEL,DEL,DEL,DEL,DEL,99854,DEL,DEL,DEL,DEL,DEL,DEL
12802,DEL,DEL,DEL,DEL,DEL,DEL,1647,DEL,DEL,DEL,DEL,DEL,DEL
15073,DEL,DEL,DEL,DEL,DEL,DEL,31219,DEL,DEL,DEL,DEL,31219,DEL
16298,DEL,DEL,DEL,DEL,DEL,DEL,36810,DEL,DEL,DEL,36810,36810,DEL
12535,DEL,DEL,DEL,DEL,DEL,DEL,65090,DEL,DEL,65090,DEL,DEL,DEL
18248,DEL,DEL,DEL,DEL,DEL,DEL,84239,DEL,84239,DEL,DEL,DEL,DEL
15386,DEL,DEL,DEL,DEL,DEL,DEL,63109,DEL,DEL,DEL,DEL,DEL,DEL
16611,DEL,DEL,DEL,DEL,DEL,DEL,15875,DEL,DEL,DEL,DEL,DEL,DEL
17252,DEL,DEL,DEL,DEL,DEL,DEL,21670,DEL,21670,DEL,DEL,DEL,DEL
14542,DEL,DEL,DEL,DEL,DEL,DEL,38608,DEL,DEL,DEL,DEL,DEL,DEL
16825,DEL,DEL,DEL,DEL,DEL,DEL,92810,DEL,DEL,DEL,DEL,92810,DEL
12380,DEL,DEL,DEL,DEL,DEL,DEL,86651,DEL,DEL,86651,86651,86651,DEL
18072,DEL,DEL,DEL,DEL,DEL,DEL,43571,DEL,DEL,DEL,DEL,DEL,DEL
13643,DEL,DEL,DEL,DEL,DEL,DEL,16000,DEL,DEL,16000,DEL,16000,DEL
15969,DEL,DEL,DEL,DEL,DEL,DEL,12279,DEL,DEL,DEL,12279,DEL,12279
13283,DEL,DEL,DEL,DEL,DEL,DEL,26355,DEL,DEL,DEL,26355,DEL,DEL
17015,DEL,DEL,DEL,DEL,DEL,DEL,47355,DEL,DEL,47355,DEL,47355,DEL
14375,DEL,DEL,DEL,DEL,DEL,DEL,56644,DEL,DEL,DEL,DEL,DEL,DEL
17124,DEL,DEL,DEL,DEL,DEL,DEL,79888,DEL,DEL,DEL,DEL,DEL,DEL
17987,DEL,DEL,DEL,DEL,DEL,DEL,76398,DEL,DEL,DEL,DEL,DEL,DEL
13395,DEL,DEL,DEL,DEL,DEL,DEL,6319,DEL,DEL,DEL,DEL,DEL,DEL
17828,DEL,DEL,DEL,DEL,DEL,DEL,40959,DEL,40959,DEL,DEL,40959,DEL
15743,DEL,DEL,DEL,DEL,DEL,DEL,99339,DEL,99339,DEL,DEL,99339,DEL
17414,DEL,DEL,DEL,DEL,DEL,DEL,34937,DEL,DEL,DEL,34937,DEL,DEL
14622,DEL,DEL,DEL,DEL,DEL,DEL,72968,DEL,DEL,DEL,DEL,DEL,DEL
15609,DEL,DEL,DEL,DEL,DEL,DEL,20401,DEL,DEL,DEL,DEL,DEL,DEL
14561,DEL,DEL,DEL,DEL,DEL,DEL,18244,DEL,DEL,18244,DEL,DEL,DEL
16872,DEL,DEL,DEL,DEL,DEL,DEL,12479,DEL,12479,12479,DEL,DEL,DEL
16358,DEL,DEL,DEL,DEL,DEL,DEL,15708,DEL,DEL,15708,15708,DEL,15708
15238,DEL,DEL,DEL,DEL,DEL,DEL,73478,DEL,DEL,73478,DEL,73478,DEL
13115,DEL,DEL,DEL,DEL,DEL,DEL,66349,DEL,DEL,DEL,66349,66349,DEL
13466,DEL,DEL,DEL,DEL,DEL,DEL,88992,DEL,DEL,DEL,DEL,DEL,DEL
17360,DEL,DEL,DEL,DEL,DEL,DEL,54365,DEL,DEL,DEL,DEL,54365,DEL
13510,DEL,DEL,DEL,DEL,DEL,DEL,3001,DEL,DEL,3001,3001,DEL,3001
12406,DEL,DEL,DEL,DEL,DEL,DEL,64390,DEL,DEL,DEL,DEL,64390,DEL
16892,DEL,DEL,DEL,DEL,DEL,DEL,13747,DEL,DEL,DEL,DEL,13747,13747
14241,DEL,DEL,DEL,DEL,DEL,DEL,7963,DEL,DEL,DEL,DEL,DEL,DEL
14132,DEL,DEL,DEL,DEL,DEL,DEL,64709,64709,64709,64709,64709,64709,64709
14963,DEL,DEL,DEL,DEL,DEL,DEL,82781,DEL,DEL,DEL,82781,82781,DEL
17169,DEL,DEL,DEL,DEL,DEL,DEL,24696,DEL,DEL,DEL,24696,DEL,DEL
15252,DEL,DEL,DEL,DEL,DEL,DEL,59968,DEL,DEL,DEL,DEL,59968,DEL
17731,DEL,DEL,DEL,DEL,DEL,DEL,58796,DEL,58796,58796,DEL,DEL,DEL
16113,DEL,DEL,DEL,DEL,DEL,DEL,49356,DEL,DEL,DEL,DEL,DEL,DEL
12694,DEL,DEL,DEL,DEL,DEL,DEL,11354,DEL,DEL,11354,DEL,DEL,DEL
16107,DEL,DEL,DEL,DEL,DEL,DEL,76519,76519,76519,76519,76519,76519,DEL
17483,DEL,DEL,DEL,DEL,DEL,DEL,60465,60465,DEL,DEL,60465,DEL,DEL
15679,DEL,DEL,DEL,DEL,DEL,DEL,48347,48347,DEL,DEL,DEL,48347,DEL
13686,DEL,DEL,DEL,DEL,DEL,DEL,19168,DEL,DEL,DEL,DEL,DEL,DEL
16581,DEL,DEL,DEL,DEL,DEL,DEL,44422,DEL,DEL,DEL,DEL,DEL,DEL
15267,DEL,DEL,DEL,DEL,DEL,DEL,96007,96007,DEL,DEL,96007,96007,DEL
17234,DEL,DEL,DEL,DEL,DEL,DEL,67862,DEL,DEL,DEL,DEL,DEL,DEL
17797,DEL,DEL,DEL,DEL,DEL,DEL,3524,DEL,DEL,DEL,DEL,3524,DEL
16614,DEL,DEL,DEL,DEL,DEL,DEL,21900,DEL,DEL,DEL,DEL,DEL,DEL
